AvgMeanTime(ms), Sever InnerTime
14.087987,0.15583
14.053592,0.155132
13.942975,0.155712
13.661694,0.156204
13.403147,0.156597
13.874915,0.156078
13.710708,0.152792
13.632856,0.15331
13.495684,0.152954
13.461228,0.153922
13.467686,0.154837
13.65092,0.15638
14.059097,0.156388
20.91347,0.158389
20.902912,0.159938
21.069146,0.160057
20.738633,0.159837
20.220154,0.159155
20.09945,0.157951
19.561343,0.157935
19.60725,0.15783
19.727934,0.157071
18.990344,0.157467
18.54447,0.157441
18.204308,0.157562
17.69018,0.157397
17.5533,0.158136
17.24848,0.158121
16.826057,0.158303
17.610849,0.158749
17.359697,0.158161
17.032911,0.158925
17.128476,0.159073
16.812852,0.159212
24.10309,0.160339
23.916644,0.161579
23.276796,0.161777
23.644588,0.162738
22.891032,0.16285
22.503487,0.162413
21.939917,0.162531
21.496488,0.162476
22.057021,0.161672
21.507151,0.161744
20.957143,0.161103
20.644298,0.161513
20.263976,0.161121
19.864337,0.16064
19.189283,0.160875
19.199297,0.160246
18.654093,0.159982
18.458017,0.160771
17.892111,0.16116
17.637658,0.159684
17.281239,0.160251
24.807788,0.161564
24.350421,0.163325
24.204297,0.163158
24.061958,0.163243
24.215526,0.163195
23.632687,0.163391
23.134619,0.16331
22.898892,0.163404
22.812408,0.162852
22.45736,0.162605
21.642837,0.162348
21.427492,0.162737
20.900517,0.164078
20.586246,0.164464
20.087992,0.164512
19.49903,0.16451
19.261074,0.164718
18.781092,0.164878
18.383235,0.165271
18.193343,0.165502
17.873301,0.16492
21.245331,0.166246
20.58665,0.167292
19.980363,0.167423
19.37339,0.166867
19.659798,0.166301
19.377652,0.166965
19.435182,0.166658
18.801652,0.166801
18.858441,0.166297
18.204448,0.1666
18.363859,0.166537
18.133226,0.166407
17.835807,0.167393
18.110271,0.167346
18.37273,0.163764
18.152993,0.163283
17.626604,0.163503
17.137493,0.163488
16.86365,0.163904
16.423682,0.164364
16.001891,0.164446
20.534899,0.168306
20.539508,0.169298
21.094358,0.169826
21.30821,0.168785
20.492797,0.169592
20.799524,0.169918
20.043747,0.168942
19.54356,0.168988
19.303813,0.168846
19.873235,0.168608
19.460477,0.167965
19.345985,0.16803
18.708605,0.167177
18.158462,0.167113
17.580712,0.166883
17.039487,0.165198
16.448359,0.164742
16.160576,0.165283
15.689709,0.165583
15.89069,0.162341
16.314574,0.161437
21.283205,0.162621
21.44957,0.163617
20.756091,0.164014
20.032435,0.163301
19.373682,0.163212
18.772545,0.162659
18.257161,0.164222
17.803176,0.164216
17.314596,0.164269
16.903756,0.164605
16.435408,0.164811
15.900019,0.165377
15.502948,0.165439
15.132531,0.165002
14.692949,0.165049
14.389263,0.165037
14.070247,0.164483
13.984477,0.164936
14.248948,0.165293
14.915309,0.165637
14.962549,0.165876
24.778917,0.167264
24.633389,0.167971
24.328246,0.167667
23.385201,0.165677
23.316897,0.165973
22.571124,0.165517
21.764751,0.165364
21.175828,0.166247
20.819003,0.166106
20.388187,0.166345
19.939392,0.165772
19.806854,0.165994
20.072855,0.164942
20.447994,0.164472
20.637735,0.163692
19.810732,0.1633
19.161466,0.162458
18.417309,0.162026
17.708926,0.161658
17.040785,0.159734
16.402355,0.158817
18.197755,0.159677
17.498984,0.160632
17.498661,0.160086
17.563561,0.159814
17.429452,0.156475
17.726219,0.156427
18.097029,0.156472
18.338217,0.157269
18.25364,0.157263
17.742627,0.157173
17.781849,0.15698
17.89312,0.156185
17.798638,0.156091
17.828994,0.156114
17.870457,0.156294
17.921374,0.155051
17.851277,0.154805
17.721579,0.155011
17.63099,0.154252
16.956492,0.153782
16.325654,0.15378
18.208733,0.154521
18.243906,0.153347
17.543387,0.153671
17.344802,0.15382
17.112711,0.153311
16.968205,0.152352
17.413413,0.153111
17.957247,0.153308
17.260626,0.153018
16.88672,0.153331
16.921288,0.15301
16.36453,0.153081
15.828155,0.153094
15.371032,0.153201
14.912239,0.152942
14.540039,0.152941
14.199712,0.152133
13.757395,0.15199
13.358879,0.152196
13.127605,0.151372
12.727472,0.151366
18.169632,0.153507
17.940784,0.154226
17.328046,0.151708
16.845142,0.151971
16.309915,0.1521
15.96855,0.152117
16.434099,0.151398
16.459319,0.15136
16.631438,0.151079
16.420246,0.15168
16.658374,0.153271
17.621902,0.15402
17.312961,0.154553
16.98843,0.154553
18.032754,0.154564
17.94057,0.155066
17.380824,0.154079
18.053352,0.153811
17.361086,0.153362
17.943924,0.154366
17.435834,0.154261
22.145858,0.155611
21.606883,0.157115
22.089315,0.157065
21.18876,0.156759
21.41432,0.157014
21.013477,0.157386
20.937839,0.158646
20.617811,0.159314
20.438221,0.158595
20.215509,0.15794
20.145869,0.157574
19.96979,0.155849
19.70529,0.155285
19.156181,0.155643
18.926726,0.155309
18.965752,0.155166
19.126405,0.153079
18.372681,0.152685
17.743048,0.152487
17.208684,0.150624
16.686239,0.149708
21.768144,0.151056
21.229466,0.152579
20.746529,0.153428
20.122633,0.153077
19.484516,0.153098
18.963825,0.156438
18.506048,0.156526
17.961415,0.156758
17.657542,0.156362
17.103637,0.156511
16.877472,0.152876
16.237172,0.149278
17.224607,0.149305
16.878751,0.149091
16.537571,0.149756
16.289318,0.151386
15.902939,0.1515
15.509677,0.151702
15.142895,0.151922
14.974295,0.152132
14.644793,0.151108
18.008861,0.152028
17.741007,0.153433
17.077349,0.153875
16.456431,0.154019
15.887926,0.153502
15.322095,0.153744
14.789331,0.153341
14.268524,0.153777
13.804312,0.155767
13.353123,0.155567
12.93672,0.155854
12.531933,0.15621
12.363088,0.155991
12.526904,0.154785
12.40405,0.15511
12.222376,0.154457
12.286672,0.15626
11.897389,0.156476
12.140869,0.156573
12.532858,0.156344
12.346602,0.156291
18.92692,0.156231
19.156873,0.15695
18.67481,0.157181
18.601596,0.157134
18.22606,0.157218
17.989608,0.157219
17.795815,0.157228
18.193283,0.157012
18.021628,0.156334
17.871199,0.156333
17.928563,0.155971
17.514634,0.155805
17.364108,0.156161
17.832256,0.155481
17.448258,0.155731
17.422778,0.155964
17.394594,0.156148
17.286133,0.155915
16.63052,0.155827
16.697804,0.155877
16.569868,0.155545
24.955706,0.156529
24.431608,0.157601
23.457715,0.15679
22.528317,0.156477
21.643693,0.156328
20.781018,0.156139
19.954857,0.155576
19.177515,0.155153
18.446326,0.154635
17.748857,0.156703
17.10276,0.156867
16.454657,0.155907
15.849955,0.156137
15.278539,0.156025
14.733713,0.157833
14.213248,0.158221
14.497264,0.157899
14.718554,0.157624
14.547645,0.158371
14.083939,0.157453
13.995564,0.155133
22.102366,0.15637
21.528824,0.158162
21.097883,0.157188
20.962884,0.156773
20.501006,0.157891
20.174928,0.157212
19.772081,0.157066
19.294568,0.15393
19.210094,0.150124
19.038295,0.149819
18.346067,0.149761
18.88288,0.15006
18.576522,0.14985
17.903603,0.149932
18.573742,0.150466
17.858222,0.150189
17.432985,0.150198
17.005952,0.150633
16.863078,0.147031
16.518716,0.146292
16.204693,0.14625
23.778583,0.148094
23.327108,0.149757
22.87633,0.151161
22.789509,0.151383
21.959848,0.152207
21.418282,0.152173
21.299427,0.149087
20.425981,0.148656
20.305763,0.148851
19.989285,0.149298
19.81351,0.148903
19.797009,0.146421
19.480548,0.145995
19.202535,0.146366
19.060945,0.14624
19.185319,0.146606
19.411067,0.146084
19.609682,0.145596
18.814015,0.145446
19.498081,0.145631
19.027365,0.145137
24.551173,0.147235
23.769144,0.149475
23.567583,0.150302
23.807147,0.150969
23.545037,0.151598
23.391278,0.152043
22.832159,0.152217
22.388973,0.152155
21.743693,0.152783
21.230075,0.153463
20.916857,0.155887
20.700515,0.155505
20.050014,0.155518
20.12076,0.155029
19.665095,0.155272
20.209808,0.156402
19.623247,0.157108
18.953684,0.156496
18.897113,0.155598
18.424891,0.156037
17.971722,0.156224
23.311928,0.158197
23.136655,0.160053
22.371263,0.160775
21.742462,0.16082
21.124553,0.160935
20.476353,0.160695
20.067679,0.160635
19.916266,0.160662
19.147892,0.161349
18.928061,0.158268
18.219487,0.158863
17.998942,0.15936
18.321771,0.159644
18.08606,0.159969
17.863728,0.160809
18.032955,0.161444
17.681634,0.160769
17.725269,0.161019
17.347832,0.160768
17.361632,0.159935
16.721709,0.159381
23.362671,0.160627
22.786187,0.161398
22.220893,0.161808
21.798833,0.16194
21.698882,0.161417
21.41782,0.161017
20.982499,0.160975
20.656654,0.161057
20.295053,0.161488
20.042009,0.161449
19.832092,0.16189
19.315132,0.161794
18.96971,0.161791
18.396255,0.160861
18.215419,0.159475
17.922165,0.160318
17.528135,0.160813
17.225553,0.161037
16.806128,0.161325
16.467327,0.162344
16.136996,0.162527
22.853172,0.163237
22.289817,0.164056
21.9981,0.161504
21.693578,0.161152
21.51516,0.161015
21.057356,0.161097
20.704339,0.160275
20.427626,0.160295
19.890752,0.160856
19.925566,0.160721
19.4268,0.160522
19.121935,0.160285
18.562673,0.160089
18.072077,0.160219
18.149488,0.159066
17.668564,0.159254
17.369549,0.1591
17.078341,0.159216
17.030284,0.158842
16.801405,0.158932
16.184972,0.158645
23.769179,0.159685
23.463437,0.160807
22.853777,0.161323
22.433983,0.162028
22.268691,0.161513
21.662313,0.162331
21.365141,0.162573
21.014024,0.163036
20.659834,0.163156
20.443157,0.162941
19.841996,0.162735
19.442771,0.162901
18.912695,0.162428
18.682074,0.162674
18.192159,0.162758
17.744509,0.162706
17.327575,0.162894
17.488457,0.162972
17.076797,0.163101
17.30328,0.163188
16.666673,0.163379
23.59157,0.165115
23.116992,0.166527
22.703415,0.166614
22.332561,0.166032
21.782974,0.164922
21.361473,0.164526
21.232921,0.164311
20.768603,0.163932
20.377353,0.163298
19.758712,0.163276
19.491316,0.162843
19.029409,0.16231
18.807233,0.162198
18.399307,0.161851
17.916747,0.161861
17.294651,0.16205
17.222859,0.161445
16.671058,0.160557
16.137703,0.160197
15.740197,0.16074
15.359353,0.16126
20.177554,0.161918
19.774756,0.162579
19.61962,0.161739
19.387093,0.160995
18.873965,0.160596
18.649521,0.160203
18.299513,0.159893
18.076073,0.159498
17.795185,0.159361
17.55286,0.15906
17.288465,0.158682
16.905616,0.159425
16.507386,0.159121
16.465751,0.158498
16.447436,0.157128
16.433145,0.157679
16.150149,0.156302
16.09352,0.156646
15.838223,0.15669
16.07148,0.155603
15.834224,0.155382
23.888869,0.157154
23.23989,0.158578
22.47711,0.158818
22.225846,0.159091
21.687573,0.160641
21.267064,0.160854
20.470031,0.161187
20.200805,0.161483
20.022961,0.161137
19.581436,0.16163
19.468224,0.161095
19.226892,0.160444
19.017515,0.160285
18.635454,0.160575
18.387869,0.159669
19.077108,0.159942
19.17364,0.159915
18.710408,0.159762
18.360738,0.158224
17.796816,0.158085
17.470052,0.157775
22.580219,0.158838
21.692653,0.159535
21.259257,0.158975
20.735464,0.159165
20.1845,0.156003
19.752568,0.155703
19.68014,0.155827
19.619256,0.155698
19.185185,0.152402
19.090269,0.152477
18.482182,0.15249
18.245956,0.152106
18.083753,0.152049
17.663661,0.148954
17.367526,0.149399
16.784291,0.150337
16.189357,0.150453
15.593746,0.151085
15.037963,0.151474
14.530229,0.151297
14.023879,0.151581
17.422224,0.15244
16.750521,0.150882
16.465866,0.15113
16.261388,0.151363
15.995205,0.151028
15.808049,0.151684
15.400442,0.151687
15.286469,0.151581
14.74535,0.152046
14.563985,0.152601
14.301173,0.152684
14.2766,0.152959
13.812383,0.153268
13.622994,0.153373
13.679978,0.151068
13.221412,0.151598
12.84306,0.15184
12.774088,0.152061
12.639668,0.152613
12.403649,0.152292
12.575364,0.152191
17.371521,0.153869
16.714389,0.155055
16.4328,0.155038
16.247542,0.154884
15.787361,0.155249
15.699445,0.152254
15.750341,0.151116
15.207886,0.150471
14.94651,0.150188
14.630961,0.149063
14.493227,0.149687
14.569119,0.14995
14.601852,0.149627
14.522111,0.150179
14.052701,0.150539
13.864228,0.151305
13.940425,0.151325
13.749046,0.1516
13.512553,0.151965
13.279868,0.153322
13.090366,0.153465
17.422499,0.154908
17.573985,0.155986
17.365266,0.152273
16.729051,0.149043
16.314192,0.148657
15.928223,0.14825
15.55716,0.147821
15.206196,0.14729
15.286081,0.148471
14.722435,0.147906
14.205012,0.148046
14.089509,0.148266
13.622361,0.148319
13.571127,0.148169
13.539635,0.148278
13.079759,0.149201
12.812913,0.149196
12.574914,0.148998
12.525954,0.149302
12.213431,0.146384
11.995691,0.146423
16.891186,0.145556
16.286648,0.146746
16.006885,0.147518
15.799757,0.146734
15.46888,0.14605
15.103733,0.144746
14.864364,0.144461
14.539774,0.144549
14.294699,0.145347
13.855841,0.145216
13.537734,0.145267
13.486408,0.145507
13.03528,0.14554
12.956775,0.143061
12.722721,0.143869
12.908127,0.144173
12.477151,0.14487
12.067402,0.145166
12.109425,0.145393
11.735639,0.144754
11.381383,0.145791
16.318869,0.146725
15.744757,0.14801
15.629129,0.148089
15.265996,0.147986
14.835576,0.148041
14.694943,0.14821
14.21449,0.148204
14.235296,0.146769
13.967444,0.146016
13.720115,0.145382
13.395211,0.142564
13.128621,0.142947
12.709367,0.143859
12.687042,0.143689
12.26831,0.143484
12.230785,0.14377
12.006704,0.143941
12.086295,0.143738
11.683249,0.143755
11.335401,0.143892
11.43489,0.143976
15.893776,0.145587
15.651288,0.14583
15.225045,0.146704
14.852738,0.147359
14.682764,0.147395
14.286013,0.147213
14.140838,0.147167
14.258699,0.146638
14.298731,0.147046
14.070439,0.147396
13.980728,0.147531
13.938572,0.14802
13.584081,0.148392
13.529279,0.149059
13.198566,0.149427
13.052313,0.149372
13.330009,0.150198
13.211919,0.148811
13.00798,0.148776
13.068476,0.149133
12.993265,0.148848
17.536444,0.14936
17.055143,0.150065
16.782152,0.148808
16.361056,0.148789
16.228606,0.148803
15.61873,0.148832
15.126565,0.148902
14.984314,0.148668
14.444162,0.148649
14.309825,0.148511
13.806007,0.148424
13.731588,0.148148
13.251087,0.148312
13.3309,0.148232
12.892194,0.147734
12.697325,0.147857
12.39105,0.148346
12.448227,0.147129
12.292885,0.144196
12.017354,0.144309
11.661174,0.144267
16.534285,0.145579
16.29573,0.146652
15.708453,0.146886
15.499191,0.146349
15.157833,0.145952
14.801321,0.146182
14.496924,0.146986
14.159628,0.146982
13.731919,0.146984
13.55373,0.147266
13.366778,0.145244
13.175354,0.145597
12.78594,0.14554
13.117285,0.146029
12.743157,0.147173
12.466665,0.147473
12.28089,0.148158
12.342307,0.144977
12.341433,0.145774
12.347421,0.144499
11.925563,0.144912
16.231473,0.147036
16.056302,0.148123
16.414711,0.149526
16.311323,0.149507
15.945357,0.149394
15.364665,0.149845
15.243661,0.150312
14.911156,0.150814
14.850988,0.150989
15.087716,0.151467
14.763615,0.151795
14.83409,0.152204
14.91275,0.152852
14.376767,0.153106
14.467725,0.153669
13.947833,0.153003
13.463618,0.152867
12.990506,0.153218
13.006862,0.153044
12.559875,0.153066
12.549716,0.152906
20.330069,0.154965
19.793838,0.156652
19.284349,0.156744
18.793436,0.15737
18.469044,0.155504
17.743103,0.151593
17.324747,0.15268
16.818978,0.153313
16.548346,0.154705
15.959852,0.155632
15.528112,0.155715
15.213523,0.155082
14.876303,0.154416
15.056189,0.154451
14.509842,0.154191
13.992325,0.150496
13.502025,0.149911
13.250185,0.149935
13.111229,0.150137
12.90322,0.150132
12.722197,0.150159
17.176277,0.151539
16.728471,0.152557
16.524164,0.1523
15.984482,0.153191
15.904292,0.152196
15.324425,0.152288
14.931772,0.152446
14.630188,0.152202
14.31675,0.151612
14.282415,0.14882
14.191174,0.148785
13.714333,0.148494
13.260724,0.14911
12.86629,0.149138
12.940277,0.149121
12.501298,0.148753
12.638843,0.145475
12.220144,0.145327
11.81044,0.145493
11.567396,0.14599
11.697973,0.144239
16.22167,0.145438
15.609553,0.146862
15.679654,0.147039
15.10437,0.147297
14.94975,0.146218
14.576752,0.146339
14.289798,0.147797
13.986713,0.147522
13.753852,0.147481
13.586693,0.147433
13.151085,0.144858
12.920544,0.1447
12.621263,0.143463
12.75996,0.143497
12.338902,0.143942
12.321142,0.143513
12.296045,0.143883
12.300651,0.143629
12.145202,0.144401
12.061003,0.144488
11.925078,0.144024
18.632409,0.147271
18.402345,0.148361
18.820144,0.147977
18.228886,0.148479
17.749846,0.148901
17.688454,0.149244
17.509424,0.149594
17.072702,0.149909
16.725426,0.150465
16.486199,0.150913
16.001255,0.149469
15.639242,0.147865
15.119702,0.147717
14.6388,0.147946
14.32265,0.146854
13.869643,0.146501
13.468446,0.147188
13.22057,0.146375
12.926979,0.146722
12.65497,0.146801
12.355541,0.146528
18.228861,0.147366
17.933822,0.148298
17.850464,0.148841
17.753317,0.148102
17.602718,0.148453
17.517335,0.148514
17.148818,0.148388
16.781126,0.148343
17.023391,0.148526
16.790068,0.148825
16.162356,0.148456
15.876733,0.148787
15.704953,0.148794
15.189415,0.149027
15.35593,0.149441
14.839522,0.149498
14.849926,0.149806
14.758509,0.149317
14.572244,0.149497
14.413952,0.149369
14.525689,0.148902
21.189705,0.150254
20.901858,0.151444
20.375212,0.151695
20.056817,0.152502
19.707886,0.152837
19.24149,0.153003
19.053351,0.152328
18.755344,0.151534
18.381431,0.151229
18.465979,0.151249
18.365982,0.152094
17.7214,0.152967
17.522374,0.153562
17.093817,0.154281
17.135409,0.153577
16.556284,0.154263
16.411082,0.154385
16.449526,0.154927
16.458889,0.153314
16.048973,0.153961
16.565976,0.153709
22.050382,0.154767
21.810129,0.155931
21.353386,0.156177
20.921698,0.156454
20.684981,0.155968
20.015861,0.155934
19.52723,0.155863
19.544289,0.155628
18.859763,0.155911
18.512402,0.155636
17.992786,0.155385
18.039408,0.155553
17.751809,0.155427
17.617551,0.155589
17.394422,0.155417
17.268548,0.155362
16.842703,0.155149
16.864413,0.154992
16.507196,0.15586
16.494771,0.155461
16.026087,0.155275
21.870313,0.156896
21.477203,0.157519
21.135731,0.157472
20.786474,0.157718
20.305706,0.158291
20.42103,0.157992
19.834682,0.157637
19.572049,0.157084
19.276344,0.156834
18.819996,0.155655
18.36297,0.156837
18.240744,0.156575
17.905378,0.156228
17.58462,0.15597
17.361994,0.155905
16.93083,0.155842
16.961754,0.155634
16.681035,0.155058
16.274158,0.15723
15.975787,0.157003
15.883329,0.157002
18.398993,0.158513
18.017045,0.160985
17.440696,0.160887
17.204691,0.160322
16.704904,0.160575
16.286932,0.158792
15.817464,0.158919
15.540734,0.158192
15.227154,0.157629
14.903033,0.156349
14.533784,0.157219
14.235068,0.157008
14.40376,0.15612
14.003908,0.156027
13.923941,0.155563
13.728699,0.156983
13.792632,0.156674
13.678288,0.156343
13.611313,0.156315
13.800522,0.158017
13.393233,0.157731
19.878541,0.157175
19.728817,0.158722
19.041394,0.159838
18.888493,0.159389
18.559459,0.158895
18.457227,0.156119
17.76395,0.155902
17.091374,0.155481
16.467876,0.155331
15.870294,0.155252
15.300071,0.155291
14.779449,0.154945
14.263159,0.154961
13.771173,0.154709
13.357243,0.153945
12.907276,0.153919
12.537714,0.154111
12.140922,0.153834
11.749695,0.153903
11.413782,0.153738
11.078826,0.153826
16.026715,0.15238
15.446913,0.153525
14.925175,0.153642
14.629041,0.154084
14.295851,0.154842
14.106436,0.154632
13.929579,0.15333
13.787564,0.153407
13.598158,0.153497
13.889928,0.153502
13.428731,0.153989
12.977549,0.154043
12.979609,0.154788
12.748806,0.15482
12.746196,0.154656
12.417528,0.155175
12.493073,0.153738
12.170597,0.154143
12.258274,0.152899
12.083549,0.151647
11.953541,0.151414
17.241625,0.152982
16.587189,0.154042
16.063021,0.154037
15.740309,0.154226
15.511606,0.154285
15.384401,0.154147
14.879014,0.152276
14.384092,0.152391
14.339326,0.152638
14.210783,0.152756
13.722249,0.152784
13.573763,0.152564
13.252874,0.154294
13.18177,0.154411
13.044817,0.153512
12.67571,0.153578
12.593654,0.153766
12.51854,0.153632
12.356953,0.153049
11.997013,0.153257
12.085542,0.152415
16.580592,0.153644
16.358637,0.154709
15.980398,0.154623
15.883569,0.154563
15.403381,0.152985
15.07934,0.153067
14.736575,0.153248
14.359828,0.153333
13.920743,0.153704
13.848307,0.153967
14.004191,0.15446
13.675299,0.155043
13.258581,0.155687
13.466871,0.156126
13.067189,0.156376
12.683231,0.157286
12.917131,0.157854
12.896673,0.157663
12.70151,0.157559
12.745291,0.157511
12.381794,0.157243
19.372351,0.158674
18.933463,0.15965
18.633554,0.159471
18.79953,0.15973
18.460187,0.159171
18.024125,0.160032
17.930014,0.159686
17.648549,0.158645
17.183833,0.158714
16.717321,0.158404
16.367419,0.158102
15.991434,0.157833
15.718888,0.157647
15.607102,0.157415
15.248835,0.157492
14.85581,0.157196
14.86394,0.154465
14.939347,0.155018
14.409141,0.152934
14.481459,0.152993
14.260787,0.152102
18.314954,0.153306
18.044214,0.151394
17.544499,0.151426
17.281092,0.151524
17.108405,0.151636
16.933368,0.151684
16.572268,0.151633
16.516524,0.151509
16.126991,0.152372
15.816651,0.152402
15.509524,0.152398
15.212637,0.152887
15.317132,0.152802
14.83349,0.152816
14.506827,0.152975
14.316138,0.153003
14.157828,0.152882
13.829281,0.152725
14.497022,0.152675
14.260694,0.152931
14.167916,0.152605
21.646457,0.154099
21.595136,0.156429
21.289263,0.156673
20.645012,0.155993
20.268119,0.156158
19.691595,0.155905
19.367081,0.155844
19.054126,0.155408
18.727502,0.156307
18.263431,0.156068
18.385223,0.156406
17.969517,0.156134
17.780259,0.15589
17.405825,0.155706
17.358796,0.155021
17.092976,0.154872
17.05636,0.154986
16.619914,0.154721
16.162704,0.154796
15.85491,0.155208
15.57804,0.15491
23.124632,0.156469
22.682028,0.158131
22.133132,0.158136
21.929779,0.157936
21.706421,0.157658
21.907776,0.157077
21.168593,0.156696
20.386308,0.156917
19.92169,0.158135
19.437581,0.157787
18.982867,0.157469
18.853308,0.157093
19.112881,0.156778
18.71619,0.156686
18.362683,0.156517
18.135771,0.155915
17.918681,0.156081
17.276263,0.155439
17.066218,0.15471
16.733308,0.153893
16.413449,0.153895
22.506434,0.154625
22.251773,0.154636
21.635758,0.154161
21.274258,0.153646
20.693534,0.153117
20.744062,0.153833
20.039961,0.153396
19.294938,0.152736
18.587255,0.152521
18.124475,0.152248
17.700162,0.148787
17.411084,0.148711
17.215998,0.147967
17.299693,0.14765
17.142814,0.147502
16.545681,0.147201
16.483962,0.147155
15.916828,0.147013
15.840982,0.146729
15.63153,0.14752
15.483146,0.14715
21.798194,0.14822
21.891213,0.150558
21.229475,0.151636
20.403594,0.151926
19.797121,0.151731
19.127472,0.150446
18.573055,0.150232
18.131925,0.150151
17.423021,0.150041
17.030869,0.150577
16.575015,0.150456
16.135172,0.150294
15.715609,0.150046
15.329376,0.1501
14.905907,0.1502
14.515967,0.150337
14.209273,0.150054
14.107237,0.149926
14.05339,0.1501
13.751508,0.150654
13.768546,0.150738
20.710883,0.152237
20.413422,0.152506
20.072675,0.152956
19.323122,0.152601
19.073943,0.152551
18.766533,0.152121
18.089752,0.151736
17.447309,0.151304
17.038389,0.150852
17.160723,0.151072
16.559222,0.151237
15.984225,0.151904
15.489397,0.151656
15.427945,0.151099
16.196942,0.15065
16.023459,0.150064
15.620631,0.149524
15.569054,0.149177
15.363671,0.148937
15.354314,0.148403
15.053472,0.148415
21.248217,0.14931
21.701253,0.150344
20.87223,0.150603
20.086016,0.150345
19.361693,0.149862
18.79194,0.149722
18.314088,0.14947
18.208452,0.149004
18.195698,0.148535
17.657063,0.148423
17.060784,0.148075
17.173567,0.147872
17.091826,0.147165
16.576385,0.146905
16.692142,0.146792
16.55403,0.146185
16.428133,0.146495
16.539265,0.146141
16.040845,0.145667
15.761418,0.145412
15.38827,0.145686
20.559458,0.147763
20.856504,0.14969
20.81911,0.149499
20.425365,0.149299
19.662212,0.149073
19.228179,0.148923
19.012257,0.148586
18.637278,0.14831
18.100192,0.147798
17.668067,0.147651
17.307111,0.147358
16.894284,0.147214
16.45331,0.147422
16.220386,0.147048
16.84173,0.145828
16.456132,0.145512
16.20416,0.14537
16.10068,0.145945
16.017043,0.146065
15.467601,0.14656
15.102574,0.146932
21.055488,0.147991
20.623068,0.14945
20.06162,0.149824
19.738944,0.150356
19.132107,0.150598
18.818871,0.150948
18.452352,0.15084
18.125768,0.151144
17.763835,0.151406
17.127869,0.151872
17.013534,0.152125
16.774134,0.152364
16.3838,0.152619
16.226747,0.152814
16.029575,0.153412
15.489411,0.153087
15.35402,0.153346
15.297817,0.152588
15.045436,0.152149
14.655828,0.152563
14.342321,0.152458
20.674234,0.153288
20.107623,0.154472
19.970366,0.153873
19.575249,0.15377
19.146758,0.153638
18.390531,0.153236
18.078666,0.15294
17.376458,0.149094
17.09099,0.149438
16.446296,0.148609
15.839698,0.148949
15.241272,0.148951
14.687798,0.148948
14.153024,0.149014
13.649752,0.14896
13.171428,0.148749
12.712392,0.149003
12.282622,0.14812
11.872616,0.148027
11.478351,0.148467
11.103175,0.147477
13.046527,0.149049
12.600651,0.149645
12.560746,0.147415
12.132959,0.145025
12.148259,0.145105
11.736894,0.145237
11.549125,0.145699
11.602381,0.144988
11.419689,0.142273
11.04493,0.142706
10.892095,0.143225
10.748398,0.143539
10.62533,0.143895
10.494951,0.144226
10.36257,0.14295
10.284908,0.143394
10.651452,0.143519
10.31796,0.141429
9.989958,0.141412
10.150675,0.141729
9.848249,0.142606
14.420721,0.143899
14.058454,0.144724
13.936468,0.144371
13.442961,0.144419
13.397937,0.141649
12.948038,0.141667
12.943862,0.142292
12.714356,0.14279
12.502391,0.143357
12.288409,0.143451
11.950572,0.141623
11.713469,0.142215
11.544319,0.141225
11.368509,0.138271
11.176072,0.13876
11.06852,0.139499
10.928772,0.139601
10.67298,0.139678
10.430973,0.140535
10.193676,0.141159
10.048939,0.141634
12.841645,0.143437
12.904409,0.144795
12.473232,0.145013
12.079271,0.145971
11.681485,0.146438
11.56736,0.146757
11.3912,0.147528
11.270272,0.147958
11.13403,0.148354
11.007952,0.148848
10.893011,0.149071
10.842366,0.149507
10.987561,0.149998
11.137843,0.150326
10.90486,0.150398
10.66506,0.150612
10.775556,0.150712
10.654855,0.151904
10.749075,0.14984
10.631573,0.148415
10.520314,0.148619
15.59745,0.150261
15.936695,0.149286
15.359,0.149556
14.952806,0.14984
15.226328,0.151721
14.676049,0.151719
14.156922,0.151741
13.654562,0.151903
13.39308,0.151969
13.187192,0.152138
12.919305,0.152151
12.646712,0.152812
13.028673,0.152736
12.970569,0.152548
12.762305,0.15263
12.552228,0.152571
12.143621,0.152504
12.622136,0.154004
12.385094,0.153919
12.117796,0.154006
12.122889,0.154291
16.806231,0.155199
17.119676,0.155705
16.479468,0.155571
15.958875,0.155666
15.724472,0.155788
15.145278,0.155805
14.804714,0.156653
14.561136,0.15692
14.597684,0.157068
14.884562,0.156456
14.479148,0.157776
14.466755,0.155799
14.092587,0.155527
14.333967,0.152302
14.042932,0.148089
13.993319,0.148062
13.881305,0.148007
13.637096,0.147653
13.517532,0.147252
13.434524,0.147314
13.348833,0.146659
18.529712,0.148452
18.498386,0.147558
18.168723,0.146464
17.49761,0.148205
17.090322,0.148198
16.690137,0.148576
16.547377,0.14866
15.930848,0.147897
15.704509,0.148035
15.701134,0.147308
15.12301,0.145787
14.581313,0.146233
14.632776,0.146788
14.117595,0.147342
14.026255,0.147789
13.530207,0.147702
13.408317,0.148121
12.965198,0.148361
13.018162,0.149261
13.235566,0.14879
12.779474,0.148895
19.240624,0.15111
19.09618,0.152312
18.887613,0.152896
18.515051,0.153229
18.148423,0.153683
17.761426,0.154628
17.841908,0.155204
17.224491,0.155461
16.62911,0.155787
16.393932,0.156192
16.003348,0.156527
15.680913,0.156368
15.372973,0.157228
15.426342,0.158981
14.936195,0.160317
14.784638,0.159963
14.507333,0.160015
14.472531,0.159403
14.628377,0.158823
14.6429,0.158707
