AvgMeanTime(ms), Sever InnerTime
13.287848,0.158493
13.130357,0.158746
13.007097,0.159557
12.879149,0.159218
12.680548,0.159081
12.397784,0.159166
18.886989,0.159968
19.102121,0.160757
18.534608,0.160881
18.239651,0.160855
17.879389,0.160776
17.620082,0.16105
17.333106,0.162498
17.42606,0.16279
17.250397,0.163275
17.674415,0.163286
17.441593,0.162902
17.462176,0.16361
16.966691,0.163471
16.744988,0.163993
16.475489,0.163755
16.300575,0.163858
16.03054,0.163865
15.817477,0.164086
15.607769,0.164304
15.138029,0.164108
14.888984,0.163196
20.139228,0.164438
20.196427,0.165385
19.54181,0.1652
19.121249,0.164834
18.648464,0.164383
18.043183,0.16457
17.883564,0.164832
18.004979,0.164899
18.064142,0.164704
17.697635,0.164766
17.991862,0.164422
17.909199,0.163922
17.524754,0.164017
17.671665,0.163807
17.383492,0.163799
17.270074,0.163919
16.955043,0.164655
16.593626,0.164755
16.637514,0.165346
16.596375,0.16555
16.561666,0.165691
24.624365,0.166771
24.399356,0.168249
24.132451,0.166398
23.578825,0.165961
22.993346,0.164073
22.380052,0.164213
21.803802,0.163906
21.509799,0.164303
20.899461,0.164759
20.649833,0.16442
19.941248,0.164407
19.343008,0.163723
18.796863,0.16412
18.157204,0.163654
17.618411,0.163371
16.989718,0.161497
16.448721,0.161149
15.95161,0.160229
15.380033,0.160198
14.835948,0.160143
14.4868,0.159694
17.025274,0.161155
17.370195,0.161633
16.929628,0.162106
16.886081,0.162382
16.39489,0.162081
16.036101,0.162472
15.809599,0.162979
15.437876,0.1625
15.188456,0.162485
14.779983,0.162444
14.513234,0.162971
14.111014,0.163079
13.738501,0.164073
13.589402,0.164488
13.281677,0.163765
12.962005,0.164255
13.022044,0.16435
13.378843,0.164134
13.339314,0.162845
13.527622,0.162938
13.601919,0.162843
20.394337,0.164378
19.741967,0.16619
19.468063,0.166533
19.519201,0.167126
19.052811,0.16742
18.817549,0.167329
18.791349,0.167024
18.23117,0.166846
17.975766,0.167641
17.723867,0.168122
17.559114,0.168102
17.299426,0.165105
16.938234,0.164367
17.151088,0.164565
17.281944,0.1643
17.057743,0.165029
17.15594,0.164755
17.23816,0.166631
17.984371,0.166585
17.339053,0.16659
17.021968,0.166241
26.665492,0.241248
26.303095,0.238758
25.667711,0.235657
25.018088,0.232334
24.590296,0.228983
24.50016,0.225907
23.630695,0.222118
22.940014,0.219307
22.198235,0.21612
22.293225,0.21027
21.391776,0.207932
20.859704,0.203722
20.040026,0.201579
19.82665,0.199631
19.038365,0.197792
18.873685,0.196138
18.160983,0.193003
17.473084,0.191146
17.292305,0.189751
16.621419,0.187666
16.719931,0.184479
24.44633,0.180899
23.813842,0.180983
23.179821,0.180296
22.463573,0.179515
22.225238,0.17721
21.556037,0.175566
21.240483,0.174573
20.760748,0.173593
20.311139,0.172508
19.882288,0.171104
19.481792,0.168985
19.312511,0.168102
18.550404,0.167223
18.38914,0.166756
17.695119,0.166106
17.45375,0.166233
16.802579,0.166293
16.596012,0.165785
15.972665,0.165568
15.47296,0.164769
15.35745,0.164285
22.390768,0.164701
22.948961,0.164777
22.564646,0.163957
21.882698,0.162606
21.734226,0.162346
21.881758,0.162409
21.501628,0.162406
21.247063,0.162381
20.858741,0.162702
20.541612,0.162363
20.290248,0.16243
20.00075,0.161611
19.439207,0.162863
19.089628,0.162291
18.845085,0.162573
19.18245,0.158258
20.189849,0.159571
21.015701,0.159767
21.145091,0.15839
20.316907,0.155931
20.352217,0.156278
27.245773,0.153734
26.650448,0.154003
26.145854,0.152231
25.041687,0.151624
24.314349,0.151491
23.482319,0.149079
23.327622,0.148421
22.358449,0.148562
21.616185,0.148104
21.540188,0.147905
20.662811,0.147591
20.194616,0.147634
19.385495,0.148134
19.625792,0.148222
18.861878,0.148531
18.475931,0.149088
18.588911,0.148466
17.858318,0.148248
17.291661,0.147965
17.020194,0.148551
16.977005,0.148764
23.239815,0.150335
22.588435,0.151367
22.015158,0.151694
21.917627,0.147603
21.029995,0.147778
20.341935,0.147243
20.113533,0.147866
19.701299,0.148036
19.111195,0.14824
19.157309,0.147985
19.013266,0.14759
18.825555,0.148186
18.684542,0.148254
18.548547,0.148234
18.406892,0.148915
17.89707,0.149191
17.447676,0.148593
17.282066,0.149271
16.627334,0.148629
15.976532,0.148546
15.973477,0.147904
19.985086,0.145177
19.209313,0.146802
18.81083,0.146528
18.205244,0.145329
17.730597,0.144716
17.237818,0.144637
16.764864,0.144771
16.302283,0.144585
15.895287,0.145574
15.514322,0.143998
15.111176,0.144325
14.735892,0.143827
14.487105,0.142808
14.174748,0.143243
14.305975,0.144098
14.43569,0.145039
14.644772,0.145233
14.381167,0.14507
14.229142,0.144789
14.02248,0.145429
13.777952,0.145439
20.520869,0.146443
19.724359,0.147209
19.389601,0.147177
18.642811,0.148238
18.184739,0.147873
17.824267,0.148004
17.318632,0.147918
16.885881,0.144641
16.648843,0.145172
16.133576,0.144211
15.750616,0.146193
15.347404,0.146634
15.233659,0.146269
14.741114,0.147508
14.429114,0.147376
14.229486,0.147574
13.944976,0.148008
13.726268,0.149207
13.432638,0.14967
13.120884,0.151289
13.058119,0.151301
19.512466,0.15282
19.753983,0.155607
19.520989,0.154908
19.353541,0.155262
19.094218,0.151685
18.544181,0.152274
18.999351,0.152388
18.92424,0.152356
18.570981,0.152366
18.592659,0.153014
18.294537,0.153352
18.194046,0.153565
17.909195,0.154035
17.86582,0.154227
17.974307,0.155243
18.324349,0.155589
18.743107,0.156428
18.838442,0.156442
18.209622,0.152102
18.273162,0.148351
18.09881,0.148335
24.727221,0.149452
24.201279,0.149971
23.865473,0.150675
23.203307,0.150899
22.80254,0.151263
22.120989,0.153297
21.435827,0.153471
21.516281,0.153735
21.463688,0.15403
20.85457,0.152755
20.368267,0.151736
20.445696,0.152877
20.3697,0.150671
20.28139,0.151172
20.051087,0.15073
19.728998,0.151479
19.463004,0.151414
19.395886,0.149011
19.367968,0.149504
19.207966,0.148978
19.415681,0.146035
24.454642,0.148053
23.881812,0.149732
23.232294,0.150237
22.926101,0.151316
22.379126,0.151637
22.059617,0.151876
21.674046,0.152132
21.248656,0.151142
20.552098,0.148426
20.242204,0.148838
19.710177,0.149332
20.837331,0.145319
20.068345,0.144352
20.913973,0.144624
20.302475,0.145352
19.94054,0.145811
19.610049,0.146415
19.129908,0.147123
18.61326,0.146768
18.269013,0.147426
18.322054,0.14768
24.964894,0.150247
24.45002,0.151156
23.847216,0.151014
23.320952,0.15096
22.964979,0.151081
22.373543,0.151454
21.702479,0.151613
21.562702,0.151747
20.877259,0.15293
20.315641,0.152683
19.98165,0.152898
20.468366,0.152804
20.081949,0.152606
20.008694,0.15361
19.82526,0.154149
19.130241,0.153715
18.74168,0.153686
18.257998,0.153686
17.790698,0.153455
17.375915,0.153861
16.943681,0.153833
23.703107,0.155121
23.081125,0.156181
22.471817,0.156557
22.055747,0.156707
21.720884,0.157483
21.013896,0.157291
20.548494,0.156412
19.732474,0.156814
19.418567,0.156397
18.871109,0.157256
18.714964,0.157429
17.993025,0.152982
17.800266,0.152897
17.338952,0.152928
16.694117,0.153375
16.348123,0.151046
16.178306,0.150511
15.997625,0.151145
15.428051,0.14995
14.861842,0.150022
14.66161,0.148997
19.381264,0.147623
18.668263,0.14959
17.993674,0.150082
17.359811,0.150571
16.759723,0.151112
16.177106,0.149885
15.601619,0.150467
15.028683,0.149724
14.501649,0.150286
14.034233,0.150922
13.927717,0.151533
13.507643,0.150988
13.525119,0.15211
13.118611,0.152466
12.985271,0.153337
12.831723,0.153329
12.853906,0.153737
12.459224,0.152978
12.296804,0.151499
12.154446,0.152318
11.984673,0.152476
21.892099,0.153068
21.020252,0.151543
20.361605,0.151524
19.890753,0.151231
19.251507,0.15178
18.893905,0.152394
18.870652,0.149756
18.152281,0.150281
17.467387,0.150653
17.03178,0.15177
16.717816,0.152167
16.347515,0.152636
15.992337,0.152512
16.16539,0.152587
15.958902,0.153062
15.754747,0.154346
15.215956,0.154549
14.986862,0.154143
14.466318,0.154068
14.318121,0.154356
14.580046,0.154475
20.298465,0.156172
19.970572,0.157914
19.482647,0.158542
19.421983,0.159063
18.873571,0.15959
18.697924,0.160165
19.124274,0.158748
18.401412,0.159483
17.968197,0.160461
18.161042,0.161079
17.943538,0.161088
17.865134,0.160293
17.57807,0.160433
17.31967,0.160335
17.672524,0.159614
17.016112,0.160037
16.728559,0.160035
16.12495,0.156878
16.050113,0.157662
15.586537,0.158415
15.496243,0.159856
20.548923,0.161119
20.198939,0.162957
19.421,0.162936
19.024774,0.163743
18.492382,0.164168
18.025901,0.164358
17.841402,0.164413
17.41637,0.1639
17.024089,0.166083
16.853601,0.166134
16.329063,0.165696
15.928061,0.165734
16.068474,0.166278
15.775742,0.16599
15.777401,0.162385
15.221147,0.162895
14.96092,0.162468
14.907153,0.162419
15.189938,0.164555
14.930575,0.165215
14.516334,0.164841
20.86299,0.166468
20.610912,0.168637
20.412978,0.168114
20.187879,0.166921
19.750945,0.167068
19.318852,0.167365
19.512418,0.166712
18.957436,0.166742
18.611745,0.167907
18.198279,0.167874
17.657527,0.167379
16.994042,0.164497
16.375491,0.165
15.792043,0.164875
15.235123,0.164573
14.705377,0.163203
14.857344,0.163753
14.350467,0.163602
13.876282,0.16424
13.830038,0.164654
13.361364,0.164384
20.754067,0.165112
20.136869,0.175418
19.839299,0.1747
19.266607,0.174179
19.674706,0.172443
18.924249,0.17277
18.729409,0.172064
18.970575,0.171355
18.429881,0.171174
18.225995,0.170869
18.031495,0.170494
17.817228,0.170352
17.369034,0.169908
17.200406,0.170123
16.785273,0.170173
17.107888,0.170317
16.705569,0.170211
16.324932,0.169595
15.984382,0.169402
15.742325,0.169599
15.418224,0.1694
21.842222,0.167418
21.255441,0.168633
20.420449,0.168925
19.856031,0.169274
19.33599,0.170288
19.113152,0.169781
18.636796,0.169
18.216821,0.169156
17.676178,0.169153
17.17892,0.169675
16.791399,0.169672
16.411439,0.169617
16.058721,0.167865
16.334439,0.168074
15.742559,0.16835
15.551423,0.168488
15.014949,0.164962
14.839591,0.165102
14.324821,0.165741
14.091049,0.166043
14.162683,0.16623
19.092462,0.167342
18.866057,0.168454
18.152185,0.168209
17.618647,0.168345
17.298027,0.169249
17.171784,0.16937
16.541066,0.169807
16.153969,0.169999
16.131932,0.169682
15.550876,0.166386
15.248581,0.16644
14.957849,0.167271
14.688367,0.167679
14.6791,0.167388
14.175074,0.167383
14.212457,0.167709
13.75144,0.166267
13.803403,0.166162
13.343484,0.166573
13.418442,0.166849
12.98048,0.165195
18.138673,0.163302
17.698307,0.164753
17.048977,0.165258
16.666808,0.165623
16.309952,0.165604
16.229119,0.165353
15.881317,0.165777
15.562384,0.165684
15.015157,0.165875
14.732206,0.165731
14.462474,0.165956
14.208655,0.166297
13.958915,0.166762
14.0148,0.16701
13.535107,0.166931
13.276771,0.167056
13.418771,0.167268
12.968456,0.167165
12.875589,0.167449
13.004443,0.167948
12.586443,0.167825
17.438266,0.169391
17.031345,0.170435
16.65404,0.168168
16.299583,0.167927
15.984448,0.168046
15.667878,0.168245
15.362935,0.168164
15.084139,0.168441
14.81537,0.166419
14.552557,0.16671
14.284146,0.166591
14.035046,0.166461
13.798586,0.166651
13.966336,0.166862
13.49309,0.166938
13.700399,0.164968
13.25192,0.165409
12.817957,0.165546
12.402386,0.165434
12.530172,0.162259
12.127507,0.163117
17.351649,0.164613
17.224964,0.165578
16.596269,0.166032
16.243066,0.166018
16.167477,0.165643
15.577151,0.164863
15.279195,0.165222
14.970504,0.162543
14.712427,0.163043
14.44659,0.162044
14.193978,0.162321
13.953904,0.162591
13.72882,0.162001
13.760945,0.162541
13.302313,0.161662
13.387289,0.161147
12.962155,0.161571
12.537864,0.161804
12.63175,0.161743
12.239018,0.161243
12.371689,0.161132
17.063077,0.162292
17.18888,0.164182
16.763559,0.163944
16.366232,0.164442
15.934723,0.163899
15.928623,0.162529
15.359099,0.162738
15.344758,0.160098
15.045723,0.159004
14.52794,0.15797
14.261823,0.158224
13.966318,0.158751
13.657761,0.159255
13.767398,0.158832
13.304891,0.159425
13.387963,0.156591
12.958113,0.157178
13.07119,0.157889
12.637288,0.15678
12.229663,0.15755
12.347559,0.158038
17.163708,0.160877
17.277867,0.162363
16.64954,0.162461
16.280453,0.163168
15.963031,0.163539
15.683403,0.163619
15.37081,0.164087
15.073125,0.163939
14.807103,0.163333
14.546215,0.163989
14.267269,0.16358
13.99606,0.16368
13.73816,0.163714
13.356241,0.160104
13.472842,0.156668
13.007352,0.156697
12.570859,0.157126
12.157425,0.157317
11.766034,0.157419
11.377832,0.15765
11.014165,0.15447
12.996911,0.156447
13.073484,0.157657
12.640578,0.157611
12.274183,0.158055
11.893784,0.158558
12.039615,0.158472
11.665818,0.158204
11.289736,0.158545
10.926609,0.158269
10.607857,0.15858
10.290372,0.159056
9.987034,0.158733
10.159343,0.155766
9.85346,0.155927
9.763839,0.153729
9.711464,0.154074
9.675933,0.154906
9.62213,0.154253
9.570737,0.153582
9.517533,0.152895
9.468546,0.15211
14.330743,0.154067
13.821753,0.155383
13.473161,0.155412
13.539782,0.155515
13.066854,0.155479
12.791393,0.155918
13.016011,0.15633
12.58881,0.156667
12.205441,0.157251
12.164709,0.157548
11.990088,0.15768
11.864338,0.157718
11.709289,0.158129
11.558337,0.159171
11.805366,0.159562
11.722224,0.159581
11.584524,0.159717
11.443922,0.159363
11.540766,0.159111
11.17201,0.158649
11.05241,0.15852
15.468163,0.160001
15.764217,0.16101
15.593199,0.161099
15.588275,0.161099
15.015096,0.160801
14.471821,0.160937
14.556929,0.161176
14.052642,0.161526
13.580822,0.161697
13.99324,0.159752
13.721928,0.1595
13.728678,0.156207
13.70645,0.156383
13.239289,0.156753
12.997579,0.157069
12.985362,0.156024
12.61218,0.156289
12.367342,0.156532
12.179908,0.156742
12.005634,0.156641
11.841463,0.156619
16.680125,0.312479
16.513166,0.309489
15.913113,0.302187
15.402772,0.295615
15.255763,0.289274
15.156188,0.283073
15.154556,0.277196
14.598728,0.271023
14.628959,0.265568
14.966566,0.256091
14.426667,0.251257
14.144539,0.24588
13.651783,0.240602
13.179914,0.236659
12.722939,0.231683
12.302667,0.228267
11.910261,0.224594
11.527899,0.21858
11.169938,0.215818
10.813949,0.213116
10.493863,0.209279
13.881732,0.207238
13.882236,0.206221
13.989899,0.203476
13.500783,0.201424
13.256123,0.199975
13.395289,0.198256
12.927194,0.194696
12.491853,0.193043
12.334289,0.192061
12.207616,0.190714
11.805668,0.18905
11.598465,0.187634
11.800392,0.186599
11.422428,0.185209
11.630967,0.184091
11.249158,0.182547
11.068051,0.179326
10.72395,0.178711
10.882886,0.177385
10.655962,0.176693
10.521568,0.175617
14.91488,0.17608
15.205588,0.175857
14.915381,0.173521
14.531149,0.173132
14.324245,0.172643
13.856617,0.172062
13.920876,0.17168
13.432841,0.172217
13.522239,0.171857
13.0525,0.171671
12.765628,0.171252
12.520032,0.171398
12.693287,0.1711
12.260941,0.170593
11.864026,0.170194
12.021436,0.169821
11.645319,0.169417
11.391228,0.169247
12.156635,0.165425
11.972697,0.165562
11.861973,0.165272
17.164664,0.166146
16.731862,0.166899
16.104813,0.166783
16.097111,0.166095
16.100316,0.165799
15.493773,0.165201
15.283564,0.164363
14.92009,0.164068
14.623155,0.163684
14.727884,0.163479
14.271581,0.163071
14.166528,0.162426
13.937606,0.162198
14.218614,0.161484
14.398874,0.161053
14.438659,0.160866
14.592861,0.158868
14.354812,0.157958
14.443337,0.156091
13.927924,0.156206
13.869173,0.156024
18.984618,0.156925
19.01496,0.158425
18.280255,0.158441
18.528907,0.158458
18.190695,0.158528
17.878676,0.158571
17.577883,0.158628
17.485992,0.158862
16.811468,0.157916
16.771305,0.158029
16.13797,0.15777
15.536775,0.157887
15.276045,0.158647
15.09038,0.159219
14.5455,0.15925
14.088224,0.159365
14.317954,0.160083
14.123699,0.160021
13.777298,0.160036
13.669264,0.160065
13.195361,0.159853
18.256395,0.157619
17.554756,0.158878
17.627676,0.159103
16.957743,0.1594
16.922053,0.160069
16.290847,0.160336
15.682059,0.160606
15.753235,0.218984
15.586491,0.216233
15.024176,0.213698
14.613958,0.211204
14.275831,0.20879
14.216639,0.203493
14.468991,0.201895
14.051867,0.198711
14.014015,0.197264
13.994857,0.194811
13.739923,0.192988
13.268039,0.188041
13.018493,0.185658
12.796332,0.18415
17.970227,0.18401
17.284121,0.183972
16.657331,0.183022
16.444755,0.182107
16.692805,0.181273
16.072605,0.180329
15.477733,0.179226
15.024182,0.178635
14.661416,0.178051
14.720318,0.174237
14.21125,0.17182
14.325428,0.170561
14.049167,0.17017
13.657717,0.169598
14.001653,0.169307
13.787746,0.169067
13.457118,0.16768
13.217175,0.164622
12.986857,0.164144
13.013048,0.163109
12.798131,0.162021
17.366949,0.162455
16.960494,0.163638
16.652025,0.163788
16.851024,0.163853
16.216697,0.163731
15.618256,0.163759
15.584546,0.163807
15.019261,0.163791
15.035997,0.163595
14.496157,0.1638
13.980695,0.163773
13.992608,0.163952
13.49724,0.163779
13.260859,0.163644
13.365015,0.164846
13.659307,0.164802
13.435477,0.162205
13.216097,0.160369
12.997383,0.16072
12.793947,0.161408
12.557893,0.161854
17.045455,0.163033
17.258944,0.164534
16.602897,0.164101
16.199214,0.163904
15.955627,0.164299
15.937235,0.16423
15.340507,0.163696
14.771801,0.16295
14.801678,0.163013
14.267927,0.16269
14.329158,0.162698
13.812455,0.162019
13.322622,0.162051
13.218226,0.162512
12.937149,0.162642
12.971991,0.158866
12.835706,0.157549
12.408671,0.157915
12.631333,0.157519
12.20955,0.156778
12.123736,0.156533
16.506125,0.158068
16.466281,0.159474
15.864665,0.159479
15.277617,0.159976
15.270971,0.160096
14.708547,0.159813
14.403873,0.159879
14.136981,0.158878
14.117924,0.158785
13.630136,0.158932
13.411348,0.159003
13.190911,0.159197
12.973129,0.15931
12.765906,0.159445
12.562464,0.159513
12.145696,0.159598
12.162558,0.159165
12.038583,0.159083
11.984403,0.159569
11.954824,0.157261
11.967394,0.156956
17.420659,0.158896
17.472701,0.161677
17.219392,0.162621
16.936867,0.162035
16.687275,0.162929
16.252305,0.163226
16.017798,0.162911
16.028002,0.163026
15.449144,0.163072
15.427674,0.161231
15.282262,0.161731
14.74456,0.161681
14.746121,0.162657
14.231263,0.160807
13.759365,0.160952
13.724119,0.160164
13.538167,0.160657
13.343721,0.161092
13.118429,0.161314
12.848518,0.161915
13.029914,0.157663
18.047746,0.159451
17.969498,0.161538
17.378284,0.1622
17.065432,0.16264
16.832334,0.163107
16.376325,0.161672
16.19966,0.162253
15.626224,0.162462
15.313263,0.163054
14.939884,0.163073
14.979293,0.163604
14.881185,0.164559
14.367965,0.165359
13.889944,0.165652
13.949157,0.166687
13.838419,0.166774
13.645878,0.164762
13.445317,0.165194
13.235287,0.165329
13.052308,0.163735
12.724234,0.163844
17.755834,0.165209
17.865193,0.166382
17.46206,0.166472
17.053446,0.166769
16.434379,0.167004
16.315469,0.167353
16.137672,0.167539
15.564404,0.167948
15.015588,0.168566
14.750579,0.168645
14.597784,0.168034
14.231644,0.168203
14.255073,0.168817
13.887607,0.168797
13.887595,0.169217
13.75753,0.169662
13.442593,0.168578
13.14598,0.165284
12.967116,0.165527
12.793586,0.165919
12.863438,0.166098
17.980816,0.165392
17.609241,0.165214
17.422888,0.16356
17.184785,0.164088
16.557265,0.164613
15.968671,0.164639
15.609727,0.166165
15.620162,0.166447
15.060219,0.166137
15.08244,0.165986
14.567725,0.165843
14.575952,0.166041
14.074647,0.16628
13.596345,0.165207
13.648632,0.16099
13.460693,0.161093
13.024936,0.161671
12.854526,0.161903
12.690801,0.16223
12.530257,0.160107
12.377307,0.159341
16.603677,0.161301
16.550241,0.16291
15.963044,0.162302
15.384008,0.162765
14.849087,0.16304
14.339052,0.163446
13.85192,0.163446
13.376546,0.163352
13.3468,0.164404
12.919598,0.164626
12.505994,0.164962
12.109859,0.165343
11.728879,0.167238
11.57595,0.167396
11.583827,0.167633
11.448856,0.167865
11.119881,0.168094
11.254368,0.168401
11.130192,0.16873
11.109103,0.169077
11.003083,0.168485
17.889523,0.170097
17.964275,0.171354
17.573298,0.171317
17.293274,0.169416
16.86714,0.169525
16.540094,0.16975
16.127655,0.168497
15.914149,0.169079
15.507676,0.169222
15.323285,0.169742
15.14613,0.169437
14.990293,0.169669
14.467018,0.168473
13.968181,0.168657
13.49427,0.16776
13.047769,0.167809
12.630075,0.167968
12.233067,0.168098
11.838982,0.167943
11.469612,0.16715
11.123272,0.167134
13.484536,0.168158
13.043129,0.16585
12.916355,0.162861
13.026093,0.161461
13.247161,0.160965
13.082866,0.160353
13.05439,0.160845
13.126346,0.160007
13.345799,0.160432
13.260568,0.160855
12.83364,0.160573
12.92937,0.161052
12.813669,0.162005
12.575879,0.16188
12.600489,0.163059
12.199065,0.163547
12.155572,0.164436
11.930692,0.163122
12.249544,0.164143
12.872885,0.164707
12.65665,0.164368
18.654663,0.166088
18.198931,0.165142
17.720578,0.165984
17.392666,0.166166
16.784417,0.166207
16.799875,0.166252
16.401786,0.164931
16.071551,0.164723
15.501369,0.164841
15.306878,0.164908
15.117307,0.163013
14.6068,0.163037
14.56919,0.163164
14.113981,0.163638
13.954371,0.164201
14.017826,0.165258
13.614103,0.164781
13.486645,0.163416
13.304437,0.16431
13.391498,0.164872
12.971006,0.163883
18.472604,0.165532
18.158936,0.166575
17.819177,0.166859
18.209478,0.165934
17.540767,0.166433
16.931426,0.166432
16.351099,0.16581
16.094619,0.16627
15.809393,0.166905
15.542128,0.167347
15.217093,0.167705
15.317427,0.167291
14.866714,0.167443
15.282567,0.167516
14.846847,0.167897
14.910699,0.168046
14.423696,0.168398
14.13427,0.168859
13.912194,0.169143
14.001132,0.169373
13.546172,0.169339
18.889035,0.16726
18.516208,0.167671
17.882617,0.16801
17.264256,0.167982
16.65134,0.169409
16.090486,0.169646
15.555838,0.169266
15.027737,0.169021
14.516858,0.168941
14.052142,0.167109
13.59221,0.167472
13.69537,0.167616
13.262784,0.168617
13.353354,0.168888
12.929109,0.16908
13.047195,0.16792
12.968913,0.167922
12.574125,0.168192
12.356151,0.16738
12.376457,0.167734
12.451914,0.168284
17.551764,0.166299
17.785331,0.167432
17.175732,0.167957
16.566733,0.16869
16.387244,0.165502
16.198662,0.165649
15.639551,0.165713
15.422732,0.166142
15.241106,0.166585
15.367182,0.167187
14.851344,0.167433
14.929196,0.167676
14.433647,0.168005
14.480405,0.16796
14.003523,0.168563
13.546688,0.169052
13.350765,0.169809
13.287321,0.17014
13.089289,0.170278
13.094513,0.170551
12.685361,0.169325
18.270076,0.171695
18.211873,0.172131
17.560578,0.172542
17.43217,0.170671
17.173729,0.170872
16.562464,0.170874
16.272292,0.171065
16.162281,0.17101
15.602051,0.171254
15.200767,0.171197
15.671195,0.169431
15.137396,0.169743
14.657719,0.169762
14.338723,0.170133
14.156169,0.170802
13.716604,0.167693
13.92669,0.165276
14.116141,0.165795
13.68431,0.164356
13.250509,0.164791
13.72976,0.166702
18.813458,0.168235
18.487764,0.169814
18.013231,0.170004
17.773074,0.170311
17.429633,0.170013
16.831309,0.170113
16.680332,0.170455
16.241907,0.170652
16.083031,0.170787
15.812088,0.170817
15.651893,0.170918
15.271192,0.171094
14.777908,0.171538
14.865179,0.172355
14.661171,0.172336
14.304996,0.168868
14.133384,0.169152
13.793416,0.165947
13.617902,0.166381
13.53951,0.16647
13.487215,0.162501
18.194046,0.16379
17.786005,0.16458
17.555411,0.164695
17.130632,0.164601
16.500282,0.160884
16.33535,0.16083
15.752368,0.161213
15.555346,0.161244
15.216186,0.161695
15.360612,0.161723
14.826019,0.162577
14.554261,0.162671
14.30293,0.163014
13.814658,0.163112
13.881947,0.162956
13.677228,0.159289
13.231812,0.158744
13.287589,0.159194
12.848928,0.159792
12.982601,0.160082
12.579872,0.160176
17.633151,0.161479
17.792176,0.163367
17.136203,0.164473
16.527257,0.165388
16.611612,0.165303
16.042994,0.164563
15.469216,0.164489
15.129575,0.164518
14.869927,0.164608
14.636044,0.164578
14.150253,0.164864
14.187769,0.165046
14.100945,0.16502
13.626511,0.164982
13.615157,0.164002
13.468074,0.164082
13.50718,0.16152
13.061812,0.158891
12.632994,0.159198
12.388487,0.159361
12.496262,0.15952
17.478122,0.16109
16.833967,0.162615
16.471859,0.163341
16.174288,0.163992
15.933458,0.164432
15.572966,0.164538
15.327162,0.164642
15.119525,0.165382
14.595568,0.165432
14.28322,0.165523
14.149101,0.165928
13.938244,0.16687
14.013052,0.166929
13.563417,0.166385
13.113444,0.166286
12.872838,0.166187
12.845485,0.165996
12.704055,0.165983
12.465219,0.166145
12.545934,0.166181
12.160425,0.165871
17.179804,0.167024
16.789847,0.168023
16.466644,0.167855
16.172726,0.167609
15.916229,0.167627
15.350295,0.166218
15.050082,0.166147
14.964899,0.165949
14.951227,0.165823
14.489778,0.165226
14.396749,0.164832
13.905905,0.164765
13.688111,0.164794
13.49224,0.164968
13.402584,0.164916
12.95982,0.164832
12.710591,0.164995
12.666308,0.164904
12.569097,0.165474
12.203643,0.165551
12.317022,0.165244
17.209761,0.16644
16.819867,0.167532
16.879845,0.167507
16.292338,0.167346
15.704881,0.163502
15.856573,0.16369
15.294348,0.16461
14.783883,0.16469
14.826037,0.164516
14.423303,0.164995
14.197335,0.165002
13.73622,0.162032
13.804692,0.159896
13.355884,0.160129
13.437092,0.160921
12.992956,0.161233
12.886866,0.161465
12.632911,0.157946
12.735568,0.156004
12.735825,0.156073
12.326046,0.157105
17.535468,0.159219
17.003828,0.160547
16.835056,0.162228
16.226288,0.162391
15.9034,0.162616
15.829571,0.160954
15.264313,0.161364
15.400434,0.161494
14.892425,0.161514
14.731126,0.16175
14.213979,0.160615
14.017594,0.158348
13.543774,0.159035
13.360277,0.159218
13.379081,0.158204
13.009871,0.158534
13.072487,0.158824
13.021541,0.157419
12.600567,0.158089
12.623032,0.158493
12.221027,0.15864
17.345802,0.160222
17.020081,0.160987
16.405336,0.161095
16.268307,0.161299
16.076872,0.161572
15.507735,0.161789
14.987898,0.161927
15.093623,0.163178
14.578967,0.162788
14.406376,0.162953
14.180086,0.163749
13.924765,0.16353
13.701292,0.164346
13.661227,0.16555
13.208898,0.165492
12.897958,0.165473
12.843715,0.16557
12.902821,0.165477
12.482271,0.166371
12.458972,0.166269
12.318677,0.165738
18.385433,0.166916
18.303836,0.167986
17.83766,0.166569
17.298108,0.166725
17.056081,0.167009
16.839217,0.167154
16.557832,0.167359
15.949458,0.167572
15.36696,0.167137
14.81322,0.167039
14.292434,0.166853
13.78769,0.16742
13.314512,0.165466
12.885419,0.165407
12.445797,0.165017
12.046605,0.164893
11.655607,0.164371
11.284336,0.164285
10.928671,0.164257
10.600683,0.16355
10.279004,0.163474
12.34476,0.164496
12.255055,0.162835
12.066038,0.160901
11.670332,0.15919
11.786389,0.158598
11.62704,0.158413
11.475665,0.158505
11.253627,0.158826
10.956785,0.159051
10.866899,0.156223
10.524698,0.155892
10.207909,0.156067
9.903648,0.156237
9.619914,0.156414
9.357053,0.155589
9.165225,0.156086
8.933587,0.156907
8.701892,0.155795
8.47908,0.155916
8.263714,0.155095
8.055927,0.15588
11.478813,0.157642
11.138964,0.159471
11.248893,0.159806
11.114242,0.160138
10.98489,0.160474
10.645607,0.159532
10.802308,0.156963
10.681719,0.157314
10.363896,0.157604
10.054272,0.157711
9.759028,0.15793
9.480809,0.15791
9.213865,0.158035
8.962832,0.158161
8.719237,0.158484
8.492667,0.158869
8.281249,0.159466
8.086304,0.159711
7.89597,0.159796
7.727137,0.15967
7.551913,0.159637
11.049586,0.160596
11.036934,0.158428
10.849747,0.158764
10.811332,0.158978
10.690504,0.156552
10.574482,0.157186
