AvgMeanTime(ms), Sever InnerTime
15.796164,0.158517
15.378536,0.158343
15.402727,0.158693
15.269894,0.157538
14.720862,0.156688
14.320513,0.15627
14.416704,0.155561
21.101053,0.15477
20.618944,0.151679
20.6134,0.148219
20.005861,0.147317
19.513711,0.14775
19.121459,0.148535
18.350238,0.14805
17.627189,0.147508
16.945027,0.150026
16.295188,0.149855
15.683108,0.150152
15.316978,0.14854
15.09857,0.149584
14.933885,0.149518
14.868258,0.147418
14.531483,0.147742
14.742098,0.148479
14.248796,0.148778
13.745725,0.148698
13.28441,0.148935
12.841647,0.148743
15.574841,0.151146
16.248825,0.151714
15.678568,0.151688
15.375872,0.151949
15.253903,0.151772
14.841668,0.152039
14.757787,0.151793
14.570949,0.151437
15.659289,0.151316
15.116085,0.150755
14.649237,0.15056
14.753494,0.150215
14.584232,0.148425
14.353815,0.147325
13.886961,0.146949
14.133309,0.147797
13.898382,0.147693
13.837778,0.144652
13.765545,0.14642
13.297483,0.146563
14.204308,0.147153
19.556065,0.149659
20.127613,0.151312
19.584615,0.151831
19.394486,0.152006
18.646169,0.15221
18.577347,0.152474
18.691088,0.152661
18.466749,0.152346
18.201541,0.15128
17.5142,0.151177
17.352203,0.15115
16.849456,0.151156
16.59724,0.152554
16.352637,0.153083
16.361725,0.153588
16.297007,0.154045
16.297056,0.154277
16.2677,0.154881
16.237843,0.155907
15.842037,0.155983
15.470862,0.155795
19.933955,0.156612
19.273021,0.157088
18.533809,0.156969
18.133237,0.156903
17.427438,0.156172
16.943974,0.15533
16.63761,0.155213
16.346351,0.155046
15.776093,0.154088
15.419094,0.153849
15.26306,0.150254
14.890421,0.147352
14.554839,0.144274
14.022728,0.143966
13.929207,0.142038
13.630245,0.140997
13.304032,0.141439
13.134654,0.137847
12.683576,0.137768
12.876701,0.138316
13.082657,0.138472
18.967193,0.140463
19.787046,0.142302
19.02522,0.1427
18.702264,0.141629
18.13411,0.141904
17.970654,0.142128
17.536952,0.141637
17.474635,0.141934
16.970581,0.142767
16.720675,0.142332
16.461141,0.142496
16.327555,0.142316
16.208979,0.13997
15.825594,0.139496
15.399466,0.140461
15.669137,0.14071
15.112506,0.141264
14.778908,0.142083
14.306356,0.140587
14.46701,0.139654
14.232297,0.139972
21.692395,0.141648
21.178971,0.139827
20.572978,0.140079
19.824326,0.140155
19.284002,0.137313
18.70426,0.136515
17.992866,0.137302
17.296027,0.13808
16.665205,0.138671
16.042703,0.138847
15.541184,0.138731
15.43275,0.139477
15.082222,0.138897
14.676941,0.139421
14.792265,0.139434
14.322464,0.139702
14.269643,0.140254
14.044676,0.138703
14.250637,0.139004
13.732766,0.139444
14.03794,0.138871
18.67049,0.140158
19.188071,0.140734
19.6532,0.141436
18.861963,0.143006
18.381796,0.143748
18.161879,0.143819
18.389505,0.143885
17.815325,0.143954
18.124613,0.143758
17.419829,0.143993
17.199039,0.144087
17.002472,0.144081
16.355171,0.14329
15.72913,0.143126
15.151985,0.143066
14.656981,0.143163
14.136979,0.143893
13.713739,0.144007
13.250384,0.143635
12.794833,0.144533
12.382017,0.144436
17.827991,0.145958
19.017247,0.147729
18.40609,0.148081
18.433281,0.148492
17.863594,0.148703
18.206751,0.149494
17.690966,0.149783
17.566671,0.150334
17.438246,0.150887
16.913503,0.1504
16.284475,0.150066
15.679183,0.149574
15.102655,0.149048
14.527934,0.148932
13.995009,0.147971
13.490551,0.147806
13.033364,0.147402
12.574516,0.147607
12.136592,0.145776
11.718107,0.145816
11.318951,0.145177
14.950953,0.146764
15.765164,0.147668
16.600665,0.147463
16.351026,0.14739
16.192228,0.146949
15.625376,0.146344
15.36365,0.146602
15.624419,0.144266
15.206459,0.14429
15.011888,0.14466
15.546506,0.145084
15.15128,0.145257
15.579633,0.145708
14.984419,0.144373
14.687089,0.143903
14.265843,0.143517
14.120633,0.142697
14.435135,0.144348
13.910785,0.144872
13.417397,0.143534
12.95148,0.1432
14.765329,0.145212
14.696885,0.143943
14.383048,0.145029
14.462408,0.145205
14.553153,0.145722
14.049079,0.14617
13.879064,0.146512
13.796311,0.146798
13.925515,0.146643
13.444019,0.146564
13.305118,0.146723
13.024573,0.147904
13.424,0.148712
13.610509,0.148789
13.866158,0.146156
14.072484,0.146495
14.305595,0.146821
14.599051,0.146648
14.135152,0.143227
14.605474,0.142748
14.702871,0.142624
21.911004,0.143597
21.701238,0.144604
21.088692,0.144577
20.478119,0.145586
20.274488,0.145534
20.162962,0.145385
19.525564,0.145561
19.111118,0.146068
18.85088,0.146248
18.484319,0.146169
18.247425,0.146667
19.146227,0.146815
19.817622,0.147324
19.201764,0.148172
19.098356,0.147841
18.870355,0.148045
18.616846,0.148633
19.015511,0.14779
18.674117,0.14736
18.474789,0.146554
18.309492,0.146718
23.633414,0.147955
24.329958,0.147901
23.953815,0.147711
23.224076,0.147563
22.548198,0.147484
22.245527,0.147608
21.317812,0.144432
20.451985,0.144163
20.027559,0.143787
19.210973,0.143495
18.464576,0.143103
17.736627,0.142822
17.056713,0.142862
16.399618,0.142752
15.786061,0.142329
15.528264,0.142455
15.093882,0.142202
15.284091,0.143329
14.994248,0.143721
14.610348,0.144176
14.313137,0.144299
16.723817,0.146194
16.625012,0.144899
16.213422,0.145311
15.653669,0.141735
15.097408,0.14204
14.667618,0.141368
14.16684,0.142007
13.827289,0.142339
13.371175,0.1428
12.926564,0.143657
12.509161,0.14342
12.107786,0.143864
11.72177,0.144857
11.3645,0.145481
11.032002,0.145861
10.696408,0.142606
10.408271,0.14319
10.11841,0.144005
9.865954,0.14487
9.633744,0.145079
9.387525,0.144024
12.422838,0.145187
13.03072,0.145677
12.71354,0.146254
12.387017,0.146169
12.081491,0.146286
11.787525,0.146068
11.561246,0.145616
11.280765,0.145946
11.074022,0.146612
10.861589,0.146787
10.613585,0.146714
10.349883,0.14485
10.136702,0.145403
10.031815,0.14556
9.880788,0.146157
10.485828,0.146458
10.599267,0.146449
10.536117,0.147295
10.934036,0.146942
10.601241,0.147072
10.398679,0.146919
15.275307,0.145476
16.059836,0.147488
16.470032,0.146228
15.858238,0.146288
15.77401,0.146804
15.904291,0.146552
15.330024,0.146856
14.929681,0.146771
14.722019,0.147214
14.539957,0.147184
14.413617,0.147338
14.260584,0.147529
14.251537,0.147679
13.885726,0.145283
13.967462,0.145842
13.605231,0.146252
13.99349,0.146447
13.50803,0.146876
13.571179,0.147073
13.686531,0.146977
13.494604,0.144429
23.24153,0.144444
24.497815,0.14589
23.69794,0.145433
23.018103,0.145911
22.898035,0.14578
22.165139,0.146103
21.631143,0.147036
21.558712,0.147907
21.475651,0.14822
20.795714,0.148474
20.34867,0.149541
19.924501,0.149724
19.524284,0.15058
19.015297,0.151754
19.162865,0.15214
18.904853,0.153659
19.004264,0.153057
18.739967,0.152794
18.159733,0.153189
18.117969,0.154035
18.317181,0.153806
25.24876,0.155398
24.730234,0.158306
23.943085,0.158344
23.279195,0.162522
22.346823,0.162671
22.365569,0.162246
22.075716,0.162543
21.201815,0.162863
20.886037,0.162724
20.078902,0.162658
20.398956,0.160225
19.863583,0.160507
19.777953,0.160532
19.796797,0.160812
19.617713,0.161399
19.443868,0.159216
19.252427,0.158947
19.018984,0.159457
18.786535,0.159913
18.538459,0.159874
18.060626,0.15978
24.927199,0.161733
24.18192,0.163141
23.209787,0.162465
23.044933,0.16263
22.110512,0.162848
22.109359,0.163323
21.229766,0.163726
20.985273,0.164209
20.168917,0.164668
19.427382,0.165253
19.173218,0.165554
18.684836,0.165474
18.230733,0.165791
17.743506,0.166241
17.445759,0.163477
17.073027,0.1597
16.734336,0.160048
16.369795,0.159945
16.009796,0.159135
15.680742,0.159757
15.359154,0.160387
20.564345,0.162311
19.785046,0.163996
19.257571,0.163062
18.706427,0.162921
18.1749,0.238245
17.906006,0.234993
17.23657,0.232378
17.095926,0.229278
16.471238,0.226418
16.1001,0.22369
15.569422,0.221629
15.697674,0.217962
15.142106,0.215602
14.856279,0.213312
14.493445,0.211209
14.598901,0.20583
14.110672,0.20521
13.757927,0.203704
13.681503,0.201898
13.467701,0.200535
13.279234,0.199028
18.764133,0.198817
18.053987,0.198855
17.392907,0.197782
17.146508,0.19609
16.50948,0.194378
16.532111,0.192328
15.935995,0.191202
15.882216,0.19025
15.328381,0.188963
14.792688,0.188131
14.496509,0.18724
14.441443,0.186278
14.191645,0.185321
13.972752,0.184623
13.605415,0.183892
13.301738,0.1833
13.11598,0.182612
13.164375,0.18211
12.966812,0.181314
12.786398,0.180622
12.613322,0.179247
18.298549,0.180198
17.64217,0.180525
16.988365,0.180586
16.785194,0.180351
16.194471,0.179814
15.703351,0.179472
15.90903,0.179115
15.335417,0.17512
14.793277,0.174925
14.539885,0.174804
14.275101,0.174305
14.031485,0.174444
13.825762,0.174126
13.620379,0.173956
13.423824,0.17374
13.227953,0.173762
13.062725,0.173446
12.88584,0.173228
12.710044,0.170472
12.540674,0.170358
12.372078,0.169691
17.287938,0.171089
17.194743,0.172381
17.109531,0.172111
16.475201,0.17185
15.882658,0.172084
15.819026,0.172083
15.257091,0.172231
15.23909,0.1724
14.707751,0.172422
14.462415,0.172427
14.022724,0.172238
13.974796,0.171846
13.887216,0.171848
13.433603,0.171786
13.347701,0.171924
13.148799,0.171714
12.968836,0.171629
12.794345,0.171594
12.624269,0.171611
12.460781,0.171801
12.302447,0.171634
17.828447,0.17296
17.222735,0.173665
16.630182,0.173832
16.390645,0.173897
16.012187,0.174276
16.008853,0.174134
15.451319,0.17389
15.508243,0.173428
14.959322,0.173386
14.448377,0.17288
14.379816,0.172763
14.25647,0.169943
14.010066,0.169328
13.537989,0.169483
13.575645,0.167038
13.333758,0.167316
12.897501,0.163954
12.687682,0.164318
12.593415,0.161785
12.670174,0.159887
12.506352,0.159724
17.559324,0.161626
17.168264,0.164147
16.776055,0.165094
16.161927,0.165213
16.125312,0.165502
15.55268,0.167221
15.532283,0.167398
14.98889,0.167353
14.866678,0.167395
14.372656,0.167014
13.924092,0.165127
13.894396,0.165094
13.978022,0.163234
13.511601,0.163471
13.31295,0.163627
13.124606,0.163661
12.951873,0.164274
12.781007,0.164682
12.615481,0.164057
12.422704,0.163509
12.244551,0.163152
17.866523,0.16418
17.800288,0.165576
17.356054,0.165754
17.061576,0.165889
16.608238,0.160979
16.427571,0.160633
15.817049,0.160677
15.440425,0.160193
15.094724,0.160298
14.781213,0.160507
14.484187,0.16041
14.191111,0.161316
13.907455,0.161166
13.636646,0.161133
14.011673,0.157637
13.511661,0.156635
13.05838,0.153299
12.612172,0.153935
12.737403,0.154032
12.318193,0.319434
11.918514,0.310763
16.25323,0.38512
16.365354,0.527793
15.97542,0.509381
15.628607,0.491909
15.304299,0.475796
14.971213,0.459977
14.655068,0.444709
14.821412,0.429773
14.51451,0.416168
14.240719,0.403401
13.966319,0.391328
13.604212,0.379969
13.459943,0.369344
13.221933,0.35844
12.776722,0.347129
12.957693,0.338135
12.522512,0.329081
12.665264,0.320583
12.240978,0.312251
11.833622,0.304348
11.610555,0.296917
16.43425,0.291462
16.683262,0.286203
16.503526,0.280048
15.94983,0.273992
16.035798,0.268509
15.727354,0.262857
15.561412,0.254222
15.210992,0.249357
14.65825,0.243498
14.591804,0.239354
14.297888,0.235487
14.018623,0.231866
13.7483,0.229063
13.488583,0.22598
13.661553,0.222821
13.181083,0.218716
12.737696,0.21472
12.460641,0.211933
12.236426,0.209419
12.011547,0.207257
11.795803,0.205334
17.25356,0.201985
16.915743,0.202229
17.313546,0.200441
16.894907,0.198268
16.347708,0.195881
16.112652,0.192231
15.911259,0.191003
15.711726,0.189738
15.507483,0.188656
15.12844,0.187717
14.761205,0.18477
14.828421,0.183472
14.296134,0.178905
14.363914,0.178053
13.852193,0.174928
13.373142,0.174181
13.308871,0.173759
12.855885,0.173335
12.863889,0.172999
12.431258,0.172543
12.415921,0.171206
17.168569,0.172151
16.797424,0.172656
16.244919,0.171878
16.110608,0.169542
15.76442,0.169028
15.269174,0.168383
14.903734,0.167928
14.949936,0.167663
14.415676,0.164581
14.068916,0.164331
14.167605,0.164157
13.663363,0.163244
13.601648,0.163268
13.126821,0.162254
13.308536,0.162391
12.881412,0.162174
12.457962,0.162287
12.043479,0.162391
12.059655,0.16243
12.005519,0.161099
11.855033,0.158142
16.550999,0.159273
16.355115,0.16078
16.937926,0.159769
16.306885,0.159299
15.932505,0.159167
15.860842,0.155771
15.277284,0.156271
14.717177,0.154079
14.746372,0.151853
14.219191,0.152447
13.704964,0.152673
13.663041,0.152736
13.183071,0.150393
13.241087,0.150972
13.236337,0.151631
12.997242,0.152282
12.803102,0.152527
12.586547,0.153501
12.802588,0.153678
12.366827,0.153901
12.365547,0.154208
16.837896,0.156474
16.795805,0.158815
16.620706,0.15765
16.326284,0.157397
15.91508,0.157715
15.703397,0.157875
15.126641,0.157335
14.798227,0.157375
14.750611,0.157501
14.648216,0.157291
14.68264,0.157037
14.7604,0.157309
14.450278,0.157923
14.679455,0.157384
14.743285,0.156068
14.212054,0.155673
14.327661,0.155787
13.809789,0.154119
13.724229,0.153051
13.230632,0.150606
13.101513,0.150743
18.966586,0.152654
18.887893,0.153735
18.152802,0.154086
17.712334,0.154787
17.299237,0.155217
17.030199,0.155964
16.512724,0.156354
16.273176,0.157606
15.768694,0.157947
15.363236,0.158041
15.378113,0.156762
15.4082,0.156719
14.850471,0.156028
14.312247,0.155853
13.808167,0.155148
13.835858,0.156269
13.76587,0.156879
13.287062,0.155997
12.828593,0.156631
12.714535,0.156786
12.566324,0.155308
17.464592,0.156409
17.674054,0.156671
17.690666,0.152529
17.014749,0.152605
16.483819,0.150103
16.08828,0.149331
15.863107,0.150514
15.495337,0.151159
15.149854,0.151746
15.1288,0.151596
14.580375,0.150704
14.058325,0.148669
14.114488,0.149602
13.60444,0.146631
13.131198,0.146389
13.231644,0.147386
12.784751,0.14714
12.938947,0.147813
12.504507,0.148627
12.089103,0.149229
11.829345,0.149757
17.643966,0.151357
17.419121,0.149641
17.271909,0.149905
16.870974,0.15
16.496672,0.150428
16.098882,0.151612
15.720926,0.15112
15.279875,0.151311
14.953597,0.152486
15.062609,0.153378
14.515689,0.153622
14.002138,0.15365
14.176944,0.154352
13.66446,0.15358
13.797356,0.154367
13.309275,0.152696
12.862151,0.152876
12.425506,0.151976
12.511082,0.152381
12.098223,0.153221
11.906904,0.153537
16.590615,0.155202
16.901806,0.156736
16.852578,0.156982
16.45508,0.157273
16.086634,0.15751
15.72607,0.157982
15.393884,0.158273
15.055191,0.158773
14.988264,0.160988
14.860639,0.158588
14.328259,0.159042
14.110447,0.159588
14.024246,0.159713
13.543582,0.160038
13.072447,0.160007
13.139034,0.159461
12.70698,0.159832
12.850374,0.159829
12.410388,0.159717
12.012798,0.159988
12.088635,0.158048
17.054385,0.159725
16.82458,0.161226
16.424986,0.162011
16.033255,0.162257
15.702363,0.162363
15.416081,0.16138
15.061658,0.16178
14.514986,0.157797
13.98881,0.157041
13.507101,0.158092
13.038801,0.158182
12.602844,0.158265
12.183516,0.156147
11.777268,0.156521
11.389727,0.156705
11.031856,0.157739
10.712857,0.157875
10.384065,0.158827
10.276196,0.15869
10.291416,0.159191
9.99853,0.159334
14.74426,0.160675
14.674734,0.162053
14.434015,0.158994
13.925985,0.157768
13.671483,0.158289
13.436809,0.159474
13.2017,0.159855
12.97771,0.160974
12.831905,0.15976
12.406814,0.159998
11.994196,0.159911
11.600216,0.159577
11.231166,0.159568
10.868228,0.156858
10.526966,0.156535
10.201143,0.156767
9.921097,0.157159
9.630423,0.157292
9.350929,0.157037
9.095869,0.157291
8.8452,0.157226
10.889849,0.158828
11.618911,0.160224
11.735032,0.160688
11.372154,0.160313
11.014386,0.160447
11.160535,0.161257
10.82907,0.162396
10.911701,0.16197
11.214026,0.16186
10.910182,0.162187
10.605911,0.159871
10.31016,0.160676
10.014513,0.160736
9.756692,0.159945
9.502246,0.160432
9.257701,0.159715
9.031543,0.159954
8.816561,0.157737
8.605374,0.159306
8.388217,0.159188
8.200458,0.159203
10.642662,0.161005
11.09682,0.162973
11.025396,0.160207
10.703247,0.160581
10.649703,0.161001
10.820277,0.157466
10.761452,0.157889
10.450666,0.158967
10.397518,0.159174
10.653075,0.160074
10.350799,0.161025
10.588515,0.161623
10.28499,0.162335
10.000604,0.162629
10.215184,0.16333
9.934899,0.16357
10.206003,0.164289
9.922367,0.164806
10.172027,0.165924
9.892146,0.167333
9.899897,0.165177
15.816226,0.163148
15.43079,0.164305
15.090688,0.164226
14.677843,0.16242
14.364986,0.16304
14.098674,0.163387
13.864223,0.161641
13.644244,0.162173
13.691803,0.162789
13.848009,0.163346
13.380044,0.163912
12.943859,0.164319
13.015462,0.163226
12.59139,0.163444
12.723581,0.164017
12.323246,0.163988
12.45213,0.16445
12.060963,0.164822
11.683961,0.16512
11.602502,0.165692
11.737584,0.165883
16.909352,0.167217
16.860082,0.168525
16.581137,0.167397
16.102433,0.167536
15.955741,0.168044
15.625879,0.168769
15.320665,0.167705
15.027647,0.167859
14.504543,0.166072
14.259879,0.165353
14.284734,0.165643
13.799851,0.165981
13.855032,0.167316
13.402539,0.167114
13.478534,0.168259
13.034957,0.16851
13.155316,0.168789
12.72967,0.169207
12.32308,0.169229
12.393665,0.169757
12.012728,0.16904
17.200941,0.168641
17.451008,0.17026
16.810162,0.169636
16.341765,0.167239
16.143464,0.167405
15.815011,0.168052
15.50495,0.168253
15.196995,0.168576
14.910613,0.168769
14.614672,0.170079
14.480674,0.169797
14.196541,0.168675
13.713014,0.169007
13.742943,0.169328
13.4981,0.169101
13.056552,0.169475
13.094211,0.169934
13.020687,0.170272
12.783618,0.166748
12.908079,0.165947
13.082959,0.165298
18.46576,0.166593
18.007754,0.167047
17.823271,0.166166
17.229014,0.165756
16.762318,0.165108
16.20997,0.1646
15.792396,0.164178
15.279774,0.163677
14.800651,0.163092
15.378592,0.16217
15.370803,0.161767
15.782604,0.161259
15.917304,0.160517
15.506784,0.160187
15.274454,0.160898
15.064609,0.160596
14.681841,0.160382
14.280072,0.160018
14.374393,0.158874
13.885048,0.158593
14.041941,0.158153
18.340616,0.159125
18.384811,0.161039
17.955646,0.158747
17.539955,0.158204
16.983235,0.15796
16.851962,0.157926
16.438325,0.158223
16.17585,0.157512
15.720612,0.158084
15.331481,0.157708
15.075723,0.157654
15.116528,0.157588
14.588939,0.157466
14.112943,0.15719
14.214885,0.157476
13.920853,0.155122
13.438882,0.152837
13.725479,0.153021
13.255168,0.152797
12.843141,0.152781
12.444638,0.149915
17.702398,0.147996
17.221799,0.149506
16.961938,0.149863
16.391488,0.149979
16.171243,0.150355
15.902186,0.150602
15.610353,0.149924
15.075335,0.150113
14.845094,0.15042
14.720201,0.150783
14.331705,0.151774
14.319525,0.152084
13.82308,0.152064
13.748309,0.152324
13.310537,0.153807
13.233113,0.154226
13.403804,0.154268
12.954004,0.154345
12.768313,0.154946
12.798595,0.155214
12.958457,0.154894
19.418675,0.155824
18.859914,0.157917
18.588568,0.157609
18.171041,0.157383
17.724352,0.157008
17.70247,0.156495
17.705752,0.156594
17.191123,0.156261
16.62704,0.156003
16.649193,0.15587
16.107323,0.155552
16.052796,0.156173
15.654741,0.15574
15.603356,0.155486
15.324681,0.155281
15.178104,0.155165
14.793802,0.154612
14.577653,0.154379
14.331267,0.154159
14.590735,0.154195
14.579254,0.153042
20.891887,0.154381
20.73743,0.156009
20.022751,0.155711
19.31411,0.155404
18.741411,0.155144
18.139955,0.155069
18.162559,0.154039
18.196254,0.154382
17.637759,0.152814
17.194172,0.153619
16.727727,0.153147
16.329943,0.153811
15.82385,0.153124
15.731664,0.153341
15.627865,0.153893
16.699589,0.153798
16.367757,0.15346
16.230232,0.154488
16.052258,0.15376
15.833845,0.153611
15.46973,0.153701
22.4694,0.154584
22.384037,0.155679
21.523958,0.15576
21.2208,0.157053
20.686443,0.156829
20.27687,0.156549
19.747323,0.15631
19.565058,0.156359
19.198213,0.156215
18.712764,0.15592
18.43345,0.155694
18.02613,0.155183
17.579274,0.154997
17.250258,0.154851
17.466356,0.154682
17.164846,0.154505
16.93223,0.154996
16.714,0.154574
16.65147,0.154369
16.38521,0.152351
15.950871,0.152484
23.507725,0.153506
23.071369,0.154755
23.027188,0.154583
22.292434,0.154016
22.081354,0.153911
21.350145,0.15456
20.572522,0.154701
19.837795,0.155007
19.144092,0.155338
18.464598,0.155211
17.832133,0.155432
17.227252,0.155105
16.644286,0.154941
16.099941,0.155069
15.600968,0.155502
15.105116,0.155556
14.65005,0.156052
14.205277,0.155884
13.793884,0.155592
13.388651,0.155375
13.00386,0.155018
20.203073,0.156209
20.389868,0.157008
20.007317,0.155201
19.513098,0.154977
19.186224,0.154211
19.097351,0.153418
18.410321,0.152935
18.013156,0.152441
17.630756,0.152795
17.265424,0.152902
16.858624,0.152446
16.482586,0.151971
16.357814,0.152085
15.793647,0.151976
15.807616,0.1517
15.316915,0.151202
14.815867,0.150861
14.657022,0.150529
14.965678,0.15019
14.679319,0.149959
14.358907,0.149564
21.155423,0.151147
20.918443,0.152016
20.383792,0.151678
20.178512,0.150355
19.548529,0.150052
19.291428,0.149704
18.584091,0.149565
18.18315,0.14922
17.914487,0.148985
17.682249,0.149612
17.314748,0.14938
16.89873,0.149046
16.871497,0.148058
17.006343,0.147909
16.692525,0.147615
16.357899,0.147425
16.049057,0.147045
16.255352,0.147889
15.767413,0.14721
15.344314,0.147056
15.335481,0.146455
20.387661,0.14751
19.768343,0.148998
19.192317,0.149186
18.702625,0.150026
18.226354,0.14938
17.677182,0.149193
17.475515,0.148437
17.769574,0.148287
17.419995,0.148074
16.991416,0.147884
17.045073,0.147723
16.462395,0.147463
16.543162,0.147269
15.970021,0.147425
15.462494,0.146314
15.358734,0.146212
15.31612,0.14605
15.039702,0.145977
14.896541,0.145983
14.663575,0.145967
15.04339,0.144309
19.989954,0.145706
20.15489,0.147764
20.22386,0.147432
19.940967,0.147262
19.535424,0.146811
19.173919,0.146071
18.749156,0.146371
18.504542,0.146052
18.182931,0.145914
17.76544,0.145754
17.461378,0.145639
17.194834,0.145242
16.956694,0.14515
16.646026,0.145089
16.408595,0.144277
16.407288,0.144241
15.854302,0.144566
15.317085,0.144603
15.007179,0.145067
14.788162,0.145023
14.641483,0.144826
20.941567,0.146952
21.429795,0.147701
20.781172,0.148098
20.376033,0.147805
19.802802,0.147565
19.378056,0.147414
19.100847,0.147406
18.969905,0.147343
18.393645,0.147252
18.57006,0.147168
17.895246,0.14695
17.252657,0.146823
16.821511,0.146592
16.308103,0.146515
16.153331,0.146486
16.006743,0.146951
15.472286,0.146933
14.972216,0.146614
14.718502,0.146675
14.725513,0.146174
14.250514,0.145947
21.386426,0.146771
21.180715,0.148361
20.788332,0.148104
20.61753,0.147667
19.84625,0.147533
19.517798,0.147925
18.787955,0.148914
18.716547,0.148221
18.148352,0.14796
17.855607,0.148125
17.21765,0.148291
16.805292,0.148189
16.497752,0.147971
16.094393,0.147952
16.024236,0.147821
15.486506,0.147513
15.555108,0.147334
15.10806,0.146742
14.726462,0.146649
14.813177,0.146367
14.490156,0.147038
20.717289,0.148041
20.381285,0.148773
19.621068,0.148997
19.27848,0.148601
18.878995,0.148701
18.376934,0.148878
17.946446,0.148616
17.688353,0.148646
17.404835,0.148863
16.950166,0.148806
16.592121,0.148733
16.234404,0.14853
15.952487,0.148244
15.562434,0.148477
15.430052,0.149225
15.322487,0.148843
15.132643,0.148133
14.630171,0.147963
14.334575,0.147764
14.67662,0.146839
14.46121,0.146551
17.435558,0.147717
18.964844,0.148803
18.931831,0.148738
18.952656,0.148201
18.268035,0.148479
18.003311,0.145572
17.907359,0.14558
17.309531,0.146221
16.941634,0.146118
16.373843,0.145739
16.097219,0.146222
15.686846,0.146095
15.240299,0.146287
14.931729,0.146547
14.616211,0.146605
14.28399,0.146698
13.984787,0.146851
13.689112,0.147102
13.648627,0.145362
13.152249,0.145324
12.89843,0.142064
16.954974,0.143154
16.745493,0.144802
16.387999,0.145304
15.766326,0.14615
15.706897,0.146561
15.220638,0.145348
14.907317,0.145534
14.493768,0.145694
14.292108,0.146052
13.967321,0.146323
13.730788,0.146311
13.246681,0.146708
13.009011,0.14527
12.867162,0.144324
12.55527,0.144642
12.577301,0.144802
12.367204,0.144144
12.151861,0.142542
12.163738,0.141169
11.751515,0.141844
11.568779,0.142228
13.761413,0.144922
13.476595,0.146127
13.41778,0.146585
13.23641,0.147475
13.26814,0.147994
12.873661,0.148249
13.15023,0.14739
12.707254,0.147933
12.701707,0.145916
12.277721,0.146141
12.095342,0.146445
11.912153,0.148214
11.757278,0.148578
11.59964,0.146132
11.432551,0.146578
11.148353,0.146927
10.948474,0.146705
10.741324,0.146706
10.546621,0.14614
10.350519,0.145469
10.184018,0.145786
13.361281,0.147319
13.061327,0.148662
12.721311,0.148891
12.358192,0.149026
12.161926,0.148439
11.825959,0.148709
11.514748,0.148783
11.360058,0.148846
11.128534,0.148813
10.835938,0.148728
10.651646,0.148045
10.392652,0.148267
10.141596,0.148636
9.907129,0.149069
9.778725,0.149323
9.556129,0.149459
9.367476,0.149704
9.173253,0.149926
9.07479,0.150034
8.962572,0.149248
8.784275,0.149647
14.3885,0.151825
14.06293,0.153092
14.204938,0.15171
13.933226,0.15173
14.024635,0.152099
14.1076,0.150912
13.674161,0.151146
13.543703,0.151413
13.407391,0.15073
13.006373,0.150626
12.704206,0.15042
12.407343,0.150098
12.055456,0.150378
11.736814,0.150565
11.496988,0.150581
11.212786,0.150846
10.946996,0.150915
10.741913,0.149316
10.481122,0.149876
10.234948,0.149858
9.995261,0.149576
14.9543,0.150588
14.772474,0.15166
14.830811,0.151582
14.785555,0.151623
15.1056,0.150688
15.134084,0.148919
14.972159,0.147309
14.57246,0.147937
14.231436,0.14838
14.525282,0.148922
14.462177,0.14928
14.370006,0.149437
13.913232,0.149255
14.028682,0.149991
14.376978,0.150358
14.057867,0.149976
14.216506,0.149904
14.622436,0.149871
14.104099,0.149016
13.942615,0.14937
13.702304,0.14896
18.216766,0.150795
18.609945,0.151681
18.022498,0.151906
17.33067,0.152663
16.997964,0.152806
16.831294,0.153384
16.216536,0.153093
16.244204,0.153878
15.973111,0.150661
15.380968,0.15084
15.355771,0.151115
14.81195,0.151372
14.554749,0.151619
14.049711,0.151474
13.679681,0.152036
13.813548,0.152038
13.404484,0.152548
13.392078,0.153098
13.425454,0.153397
13.475795,0.153199
13.190552,0.153575
19.391698,0.154771
19.326127,0.155172
18.720886,0.155422
18.549884,0.155846
18.493013,0.15554
18.302593,0.155231
17.958888,0.154813
17.557032,0.154641
17.235629,0.154504
17.046721,0.154186
16.92662,0.154175
16.762866,0.153534
16.195947,0.153404
16.137658,0.153269
15.678379,0.153441
15.105505,0.153376
14.582762,0.153063
14.066844,0.15324
13.572471,0.153719
13.107611,0.153849
12.656931,0.153847
15.848698,0.154998
16.012949,0.156119
15.48733,0.15617
15.38431,0.153012
14.831386,0.153144
14.529313,0.153399
14.2395,0.153753
14.474924,0.154124
14.211882,0.154209
13.952712,0.154859
13.696393,0.153313
13.449521,0.153356
13.438574,0.152044
13.218704,0.150583
13.025886,0.150028
12.587249,0.150271
12.38321,0.149882
12.198949,0.150095
12.036716,0.149798
11.8804,0.150518
11.914962,0.150506
17.212473,0.150285
17.248077,0.15105
16.84025,0.148545
16.4525,0.146186
15.838642,0.146428
15.486751,0.144138
15.728118,0.144746
15.516785,0.145357
14.959099,0.145349
14.665432,0.145741
14.609858,0.146706
14.105328,0.147061
14.093014,0.146745
13.825013,0.147652
13.598742,0.14798
13.354272,0.148606
13.138978,0.147915
12.91649,0.148643
12.729884,0.14881
12.851281,0.149529
12.424744,0.149425
17.586487,0.150817
17.479768,0.15208
17.080449,0.152528
16.593184,0.152993
16.771279,0.149906
